Trial,Cumulative Reward,Cumulative Regret
8465,33709.16242353029,150.8375764697086
8466,33712.47672104354,151.52327895645766
8467,33717.757233910546,150.24276608945112
8468,33722.67904506155,149.3209549384422
8469,33726.007326186496,149.99267381349785
8470,33730.6891997403,149.31080025969558
8471,33733.15918395656,150.84081604343936
8472,33737.052214914256,150.94778508574402
8473,33740.95274145464,151.04725854536204
8474,33744.94733522714,151.0526647728663
8475,33748.66004792262,151.33995207738965
8476,33751.36674605786,152.63325394214797
8477,33755.87850122938,152.12149877062566
8478,33759.36842024412,152.63157975588703
8479,33763.71911899563,152.28088100438134
8480,33769.49324387352,150.50675612648985
8481,33773.08877399474,150.9112260052699
8482,33778.14093765882,149.859062341191
8483,33781.039629168474,150.9603708315341
8484,33786.01028808654,149.9897119134694
8485,33790.579614361865,149.42038563814273
8486,33792.88814637108,151.11185362892516
8487,33796.26496116684,151.73503883316354
8488,33799.366903947914,152.63309605208735
8489,33803.832343432885,152.16765656711522
8490,33806.956453356484,153.04354664351695
8491,33811.68561425021,152.31438574979146
8492,33816.30703652694,151.692963473063
8493,33822.324173838875,149.67582616112904
8494,33826.817842435965,149.18215756403745
8495,33831.03246813901,148.9675318609878
8496,33837.75867835277,146.2413216472284
8497,33843.39531108126,144.60468891874638
8498,33847.12835034856,144.87164965144515
8499,33851.990391506144,144.009608493864
8500,33854.95873736228,145.0412626377329
8501,33860.24110044702,143.75889955299397
8502,33864.485033531295,143.51496646871647
8503,33869.30124539418,142.6987546058343
8504,33873.5541025045,142.44589749551244
8505,33877.3412643887,142.65873561131403
8506,33880.60458624021,143.39541375980548
8507,33883.74231978686,144.25768021314937
8508,33887.26501987234,144.73498012766743
8509,33889.907489588535,146.0925104114776
8510,33893.434662011714,146.56533798829685
8511,33896.454036170166,147.54596382984525
8512,33900.92730005534,147.07269994467504
8513,33905.95405644876,146.04594355124794
8514,33910.16037877563,145.83962122437674
8515,33915.17834798626,144.82165201375173
8516,33919.18512129786,144.81487870215307
8517,33923.41168088826,144.5883191117491
8518,33926.60166720106,145.39833279895043
8519,33930.30871641803,145.6912835819799
8520,33934.94635947426,145.05364052575118
8521,33938.95443480441,145.04556519560518
8522,33942.52494505156,145.47505494844808
8523,33944.32732248658,147.67267751343573
8524,33949.94433569919,146.05566430082496
8525,33953.85802393492,146.1419760651008
8526,33958.823573558235,145.17642644178392
8527,33964.09364510069,143.9063548993288
8528,33966.554817093325,145.44518290669777
8529,33969.43169345267,146.56830654734713
8530,33973.41356782866,146.58643217135966
8531,33978.21463544305,145.78536455696863
8532,33982.18170960405,145.81829039596974
8533,33985.64069024669,146.35930975332477
8534,33989.154701998894,146.84529800111972
8535,33994.60225408251,145.39774591750424
8536,34000.013568507035,143.9864314929757
8537,34006.85467622588,141.14532377413215
8538,34009.95834632055,142.04165367945816
8539,34013.73042105076,142.26957894924814
8540,34018.87491697773,141.1250830222741
8541,34023.95376054661,140.04623945339128
8542,34027.34351640172,140.65648359828083
8543,34031.7406057165,140.25939428350037
8544,34035.36033356171,140.63966643829272
8545,34039.54756757765,140.45243242235696
8546,34043.711008494116,140.288991505889
8547,34049.290071048636,138.7099289513726
8548,34054.17072762354,137.82927237646527
8549,34057.694428951545,138.3055710484627
8550,34059.683501013766,140.31649898624448
8551,34063.65039456431,140.34960543569585
8552,34068.98044428691,139.01955571309796
8553,34074.14553660155,137.8544633984601
8554,34077.6273136211,138.37268637891066
8555,34081.640299993036,138.3597000069797
8556,34086.795798549654,137.20420145036067
8557,34089.91194560417,138.0880543958428
8558,34091.90885410491,140.09114589510455
8559,34095.45338606147,140.54661393854911
8560,34099.82950758301,140.17049241701025
8561,34104.51064949433,139.48935050568542
8562,34107.9473852285,140.05261477151396
8563,34111.688837872454,140.31116212756368
8564,34115.037455213394,140.96254478662567
8565,34117.22952751898,142.77047248103486
8566,34123.139605465076,140.8603945349436
8567,34127.337217343586,140.66278265643692
8568,34132.93227497685,139.06772502317764
8569,34135.69388404482,140.30611595520583
8570,34140.49700801204,139.5029919879849
8571,34144.74927495142,139.25072504860321
8572,34149.50975994033,138.49024005969127
8573,34154.09697051149,137.90302948853267
8574,34157.27773513245,138.7222648675796
8575,34160.611142922346,139.38885707768387
8576,34163.122817010226,140.87718298980448
8577,34167.53011944843,140.46988055160548
8578,34172.13443172733,139.86556827270047
8579,34175.614183875754,140.3858161242805
8580,34179.637972916185,140.3620270838458
8581,34182.939913750255,141.0600862497791
8582,34187.40794578307,140.59205421697
8583,34191.27836194711,140.72163805292658
8584,34196.51884100502,139.48115899501863
8585,34200.00983408562,139.99016591441443
8586,34203.63970463622,140.36029536381437
8587,34205.78855780195,142.21144219808133
8588,34210.40859380267,141.59140619736414
8589,34215.93609757741,140.06390242262117
8590,34218.416156691324,141.58384330870805
8591,34223.40386756098,140.5961324390577
8592,34227.660348994155,140.33965100588225
8593,34231.64861949533,140.351380504703
8594,34235.32811785687,140.67188214316027
8595,34238.154687405455,141.84531259457742
8596,34242.39026946438,141.60973053565587
8597,34247.87659653368,140.12340346635014
8598,34250.15674908961,141.84325091041705
8599,34254.25675753307,141.7432424669587
8600,34259.43511365808,140.56488634194412
8601,34262.94968588688,141.05031411314357
8602,34267.71080433236,140.28919566766623
8603,34271.37184832879,140.6281516712381
8604,34275.44081308888,140.55918691115124
8605,34279.77818167356,140.22181832647158
8606,34283.82284033024,140.17715966979077
8607,34287.079326395855,140.92067360417767
8608,34290.68111673379,141.31888326624642
8609,34294.55978448439,141.44021551564887
8610,34299.094190257725,140.90580974231153
8611,34303.502434584465,140.49756541557213
8612,34308.77688551176,139.22311448827614
8613,34311.37983922019,140.62016077984683
8614,34315.67882189397,140.32117810607284
8615,34320.45236747674,139.54763252330378
8616,34323.31532440198,140.6846755980639
8617,34328.01610058501,139.98389941503146
8618,34330.2774507039,141.7225492961387
8619,34333.107540183104,142.89245981693745
8620,34335.59189153227,144.40810846777347
8621,34339.99609306943,144.00390693061433
8622,34344.632928262676,143.3670717373646
8623,34349.06454598199,142.935454018047
8624,34354.0042685951,141.99573140493965
8625,34356.61937347155,143.3806265284879
8626,34360.69080501994,143.309194980098
8627,34367.02010399359,140.97989600644684
8628,34370.5623409908,141.4376590092365
8629,34374.50822340909,141.49177659095008
8630,34379.61933019727,140.38066980277097
8631,34384.070377572396,139.92962242764395
8632,34387.114675270204,140.88532472983724
8633,34390.80418150245,141.19581849759575
8634,34393.46694710737,142.53305289267277
8635,34396.629591122844,143.37040887719783
8636,34399.28484672328,144.71515327675613
8637,34402.3833210127,145.61667898734106
8638,34404.367920437646,147.63207956239086
8639,34409.20824892298,146.79175107705697
8640,34413.699908862756,146.30009113727743
8641,34416.85740061071,147.14259938932744
8642,34421.21501590903,146.78498409100592
8643,34426.15458945093,145.84541054910164
8644,34430.20065519993,145.79934480010692
8645,34434.63213603909,145.36786396094973
8646,34438.026466655305,145.9735333447344
8647,34441.10531732159,146.8946826784491
8648,34443.73921529869,148.26078470135116
8649,34447.84223716653,148.1577628335105
8650,34451.18361516372,148.81638483632355
8651,34457.39536797555,146.60463202448798
8652,34460.205029120625,147.794970879412
8653,34464.591833485065,147.408166514974
8654,34465.95484890644,150.04515109359696
8655,34469.99323595506,150.00676404498097
8656,34474.56675197297,149.43324802707116
8657,34478.886376679955,149.1136233200849
8658,34482.91506539406,149.0849346059776
8659,34486.39716952917,149.60283047086793
8660,34489.93494616551,150.06505383453123
8661,34493.429123553775,150.57087644626313
8662,34497.00191050845,150.9980894915876
8663,34500.75393222425,151.24606777578816
8664,34503.764602982876,152.23539701716612
8665,34508.51444894266,151.48555105738083
8666,34513.46690404405,150.53309595598986
8667,34518.360839974055,149.63916002598737
8668,34523.36144333508,148.63855666496283
8669,34526.8993847347,149.1006152653414
8670,34529.77555590254,150.2244440975041
8671,34534.150409839254,149.84959016078537
8672,34536.67602903785,151.3239709621906
8673,34541.43656610033,150.56343389971275
8674,34546.48809532986,149.5119046701816
8675,34548.86713417342,151.13286582662
8676,34552.53180521807,151.46819478197787
8677,34555.43954992225,152.56045007778903
8678,34558.74644878854,153.25355121150048
8679,34563.24703317864,152.7529668213977
8680,34567.47770766014,152.52229233990013
8681,34571.00824862869,152.99175137134378
8682,34575.274051677625,152.7259483224083
8683,34580.15476105052,151.84523894951434
8684,34582.730942879025,153.26905712101308
8685,34586.147300507764,153.85269949227032
8686,34588.633927134004,155.36607286602703
8687,34593.39362224351,154.6063777565245
8688,34597.377301896144,154.62269810388668
8689,34600.64663264952,155.35336735051177
8690,34602.93964389335,157.06035610668576
8691,34607.4492609829,156.55073901712845
8692,34611.1981605411,156.80183945893543
8693,34616.85511273681,155.14488726322418
8694,34621.060629420586,154.93937057945124
8695,34624.311760513316,155.68823948672434
8696,34630.2458080505,153.75419194953946
8697,34634.431125452094,153.56887454794855
8698,34640.541875301125,151.4581246989183
8699,34644.48811277514,151.51188722490238
8700,34647.00404295658,152.99595704346845
8701,34650.903246514776,153.096753485272
8702,34656.58061944944,151.41938055060635
8703,34659.93722703738,152.0627729626696
8704,34663.40652675161,152.59347324843316
8705,34665.53184974001,154.46815026003475
8706,34669.79711109065,154.2028889093929
8707,34673.7950154079,154.20498459214332
8708,34677.547966210186,154.4520337898559
8709,34683.03996317206,152.96003682798576
8710,34686.83575495377,153.1642450462716
8711,34691.26719708754,152.73280291249856
8712,34695.45680136597,152.54319863406766
8713,34697.988938528804,154.01106147123016
8714,34702.16742573557,153.83257426446767
8715,34705.075426089024,154.92457391101357
8716,34708.82932250007,155.17067749997338
8717,34712.23763235416,155.76236764587588
8718,34715.866019010544,156.13398098949133
8719,34719.92913254927,156.0708674507691
8720,34723.30236893,156.69763107002998
8721,34728.914528710215,155.08547128981775
8722,34732.559587405434,155.44041259459783
8723,34735.046380621105,156.95361937892798
8724,34739.305134326525,156.69486567351055
8725,34744.18229630246,155.81770369757186
8726,34748.44223998006,155.55776001996924
8727,34751.139471367096,156.86052863293312
8728,34754.91922188608,157.0807781139506
8729,34759.24380150028,156.75619849975118
8730,34762.069463205284,157.93053679474616
8731,34768.37433011308,155.62566988695067
8732,34771.7387131243,156.2612868757289
8733,34775.151087366125,156.84891263390227
8734,34778.5639446946,157.4360553054265
8735,34783.26691266184,156.7330873381851
8736,34787.63635104661,156.36364895341873
8737,34793.38651864702,154.61348135300665
8738,34799.101912112674,152.8980878873572
8739,34802.47983915413,153.52016084589488
8740,34807.008219687705,152.9917803123218
8741,34810.64760979094,153.35239020908494
8742,34813.46924103664,154.53075896338615
8743,34818.84589691319,153.15410308683826
8744,34824.31073228715,151.6892677128754
8745,34827.96600072412,152.03399927590482
8746,34831.87707136409,152.12292863592845
8747,34834.99541240963,153.0045875903834
8748,34838.21674007555,153.78325992446972
8749,34842.45505268942,153.5449473105991
8750,34847.1388046962,152.86119530381993
8751,34852.67060635798,151.3293936420426
8752,34855.68234048645,152.31765951357443
8753,34859.08585257721,152.91414742280858
8754,34864.34545944048,151.65454055953882
8755,34867.227471836115,152.77252816390373
8756,34871.00967023373,152.99032976628308
8757,34876.20638421084,151.7936157891721
8758,34881.812435686144,150.18756431387104
8759,34885.612211025276,150.38778897473622
8760,34890.07408214381,149.9259178562058
8761,34893.99624588257,150.00375411744747
8762,34899.56847977786,148.4315202221599
8763,34902.503669580285,149.49633041973252
8764,34904.668150028556,151.331849971462
8765,34909.69161455602,150.30838544400322
8766,34915.72929858645,148.27070141357038
8767,34920.360276314095,147.63972368591962
8768,34923.671141154126,148.32885884588708
8769,34928.99399369065,147.0060063093599
8770,34934.01511659256,145.98488340744774
8771,34938.36473204247,145.6352679575423
8772,34942.4951432129,145.5048567871144
8773,34948.96400801672,143.0359919832918
8774,34954.453568730416,141.54643126959505
8775,34958.32684241536,141.6731575846524
8776,34964.13716529806,139.86283470194763
8777,34969.06512716057,138.93487283944296
8778,34974.94282283734,137.05717716266847
8779,34979.70845491236,136.2915450876535
8780,34984.73172367096,135.26827632905758
8781,34987.25928461047,136.74071538954612
8782,34990.98245632607,137.01754367394307
8783,34995.41527876973,136.58472123028102
8784,34998.96610143758,137.03389856242887
8785,35004.39305124388,135.60694875612623
8786,35008.74680478731,135.25319521269805
8787,35012.57859882578,135.42140117423114
8788,35016.201668446796,135.7983315532142
8789,35021.62730222994,134.3726977700649
8790,35024.9051180891,135.09488191090904
8791,35030.23485015868,133.765149841323
8792,35033.87617396143,134.12382603857918
8793,35036.98109885182,135.01890114818744
8794,35041.31058059002,134.68941940999343
8795,35046.48618614083,133.51381385918387
8796,35051.70103891334,132.29896108667197
8797,35055.26098315524,132.73901684477508
