Trial,Cumulative Reward,Cumulative Regret
10017,39853.25146205369,214.74853794626756
10018,39856.66914642617,215.3308535737915
10019,39860.30192196143,215.69807803853013
10020,39864.17441528732,215.82558471263644
10021,39868.83732989254,215.1626701074111
10022,39871.642688537664,216.35731146228989
10023,39877.91477949695,214.08522050300883
10024,39880.08082512939,215.91917487056168
10025,39883.78368618504,216.21631381491767
10026,39886.87493849579,217.1250615041598
10027,39889.810706929304,218.18929307065054
10028,39894.63498645426,217.36501354569705
10029,39898.78890334743,217.2110966525239
10030,39903.070788021905,216.92921197804483
10031,39906.46005250329,217.53994749666177
10032,39911.024558969635,216.9754410303106
10033,39915.24044279791,216.759557202035
10034,39919.90302696554,216.09697303440794
10035,39923.647878844444,216.3521211555081
10036,39925.58032683486,218.41967316509047
10037,39928.541165972965,219.4588340269894
10038,39933.125091212154,218.8749087878002
10039,39938.47888356993,217.52111643002192
10040,39941.840966168566,218.15903383138297
10041,39947.4779312906,216.52206870934333
10042,39952.7265473894,215.27345261054523
10043,39957.96217075588,214.03782924406212
10044,39960.36081924686,215.639180753089
10045,39963.91372324258,216.0862767573732
10046,39968.57331930412,215.42668069582513
10047,39974.21628138346,213.78371861648765
10048,39975.92717968114,216.07282031880973
10049,39979.910490735216,216.08950926473423
10050,39984.72683146371,215.2731685362388
10051,39987.84800515279,216.15199484716373
10052,39990.65294127405,217.34705872590067
10053,39994.84603251231,217.15396748764252
10054,39998.65089992328,217.3491000766704
10055,40004.17163028014,215.82836971980888
10056,40009.272019566204,214.72798043375028
10057,40014.66671268084,213.33328731911666
10058,40018.05981478447,213.9401852154812
10059,40024.878033384506,211.1219666154483
10060,40027.536524041265,212.46347595868795
10061,40031.19960955298,212.80039044696846
10062,40035.75757407708,212.24242592287078
10063,40038.576138715114,213.4238612848348
10064,40043.04299410288,212.95700589707093
10065,40048.28788027655,211.7121197233983
10066,40054.11343451646,209.88656548348436
10067,40060.036787466976,207.96321253296955
10068,40062.87798765695,209.12201234298996
10069,40066.51617283747,209.4838271624706
10070,40072.350783613365,207.6492163865771
10071,40075.94208419821,208.05791580173602
10072,40078.72893228606,209.2710677138844
10073,40082.851209057044,209.1487909428988
10074,40086.54216437027,209.4578356296737
10075,40090.40267382139,209.59732617855758
10076,40093.44098450846,210.55901549148476
10077,40096.28374681217,211.71625318777478
10078,40100.379106148874,211.62089385107635
10079,40106.20040429939,209.79959570056022
10080,40109.99949929963,210.00050070031816
10081,40113.59962113727,210.40037886267595
10082,40117.47497730675,210.52502269319527
10083,40122.239491798944,209.760508201003
10084,40126.77971390405,209.22028609589785
10085,40129.55266815638,210.44733184357094
10086,40133.50392540958,210.49607459036915
10087,40136.93253815609,211.0674618438612
10088,40139.987552331375,212.0124476685813
10089,40143.54588299242,212.45411700753675
10090,40147.31821839928,212.6817816006682
10091,40150.63343180463,213.36656819532593
10092,40153.51159285478,214.48840714517053
10093,40156.633738649296,215.36626135065507
10094,40160.14737726641,215.85262273354274
10095,40164.8174180293,215.18258197065055
10096,40169.81992808722,214.18007191272642
10097,40173.83484322408,214.16515677586358
10098,40177.284424516096,214.7155754838502
10099,40181.24232703752,214.75767296242682
10100,40185.934148269065,214.0658517308835
10101,40190.42346492338,213.57653507657474
10102,40193.993291567196,214.00670843275373
10103,40197.232069269536,214.76793073041097
10104,40200.36461453295,215.63538546700013
10105,40203.33947087138,216.66052912856512
10106,40208.556841122205,215.44315887773965
10107,40213.52865100718,214.4713489927629
10108,40218.57643698232,213.42356301762402
10109,40223.717855918265,212.2821440816797
10110,40228.91115810976,211.08884189018625
10111,40232.62530098387,211.37469901607946
10112,40235.593899151114,212.4061008488331
10113,40239.396624286055,212.6033757138935
10114,40244.170962996315,211.82903700363383
10115,40247.26768193676,212.73231806318873
10116,40252.269865739705,211.73013426024806
10117,40257.65902534576,210.34097465419325
10118,40262.48334018738,209.51665981258128
10119,40266.73625504032,209.26374495963972
10120,40270.49893449351,209.50106550644838
10121,40275.26518292251,208.7348170774532
10122,40280.19375315872,207.80624684124265
10123,40283.631138308076,208.36886169188656
10124,40289.1281737846,206.87182621536448
10125,40293.10651223827,206.8934877616919
10126,40297.77095435438,206.2290456455806
10127,40300.68312435764,207.3168756423276
10128,40303.901714434665,208.09828556529672
10129,40308.00849665726,207.99150334270095
10130,40312.88746524261,207.11253475735344
10131,40315.67145449856,208.32854550140655
10132,40319.362528834026,208.6374711659412
10133,40324.21567791303,207.78432208693786
10134,40325.913131671674,210.08686832829565
10135,40327.947116112024,212.05288388794705
10136,40333.22427565086,210.77572434911272
10137,40338.79762672324,209.20237327673544
10138,40342.59565168023,209.40434831973684
10139,40346.44524143184,209.5547585681358
10140,40349.03043037324,210.9695696267308
10141,40352.80059957322,211.1994004267575
10142,40357.13769936595,210.86230063402522
10143,40361.13000219542,210.86999780455633
10144,40364.783841486715,211.21615851326365
10145,40369.261540098945,210.73845990103337
10146,40374.847783478166,209.15221652181435
10147,40376.84705878679,211.15294121319025
10148,40380.093571626516,211.90642837346672
10149,40384.85126034128,211.14873965870294
10150,40389.289854422146,210.7101455778385
10151,40393.08806277932,210.91193722066228
10152,40397.68645072906,210.3135492709243
10153,40401.4992343581,210.50076564188308
10154,40405.235966345615,210.76403365437352
10155,40409.31582412695,210.6841758730434
10156,40414.22674885702,209.77325114297156
10157,40417.73180255273,210.26819744726598
10158,40422.1690857818,209.8309142181932
10159,40424.78499389016,211.2150061098304
10160,40428.4771746222,211.52282537778862
10161,40430.822919731036,213.17708026895846
10162,40434.83855317237,213.16144682762385
10163,40438.54441604537,213.45558395462285
10164,40439.84365162812,216.15634837186934
10165,40444.29896460846,215.70103539153044
10166,40449.902437129254,214.09756287073458
10167,40453.74873211794,214.25126788204886
10168,40458.316586263165,213.68341373682586
10169,40463.738104597905,212.26189540208233
10170,40467.45392453398,212.54607546600826
10171,40470.55339199694,213.44660800304555
10172,40475.737204726145,212.26279527384025
10173,40479.638981804485,212.36101819550228
10174,40483.558962688105,212.44103731188213
10175,40487.977485244126,212.0225147558577
10176,40491.092370273866,212.9076297261218
10177,40496.54020812242,211.45979187757248
10178,40498.36256058146,213.6374394185322
10179,40501.54806412516,214.45193587482999
10180,40507.21266401747,212.787335982526
10181,40510.391471117175,213.6085288828203
10182,40513.76745518733,214.23254481266514
10183,40517.957384496294,214.0426155037019
10184,40522.41664335401,213.5833566459862
10185,40525.51265236813,214.48734763186087
10186,40528.68854228041,215.31145771957898
10187,40534.13410864234,213.8658913576469
10188,40537.87495311016,214.12504688983435
10189,40541.78203511344,214.21796488654533
10190,40547.54137884005,212.4586211599432
10191,40551.69037646866,212.30962353133546
10192,40553.64324237391,214.35675762608372
10193,40557.95606010018,214.04393989981253
10194,40561.83246158863,214.16753841136097
10195,40565.77596678924,214.22403321075402
10196,40570.279157065735,213.7208429342601
10197,40574.198724663795,213.80127533619995
10198,40578.94794735839,213.05205264160418
10199,40582.13104499631,213.86895500368075
10200,40585.26547543177,214.73452456822406
10201,40586.85332621033,217.14667378966433
10202,40590.687761116045,217.31223888394996
10203,40595.15439615031,216.8456038496832
10204,40600.78247376543,215.217526234565
10205,40604.3553296673,215.6446703326952
10206,40608.18983912495,215.81016087504202
10207,40613.15445650035,214.8455434996377
10208,40616.26627148023,215.7337285197612
10209,40619.58282474622,216.41717525376947
10210,40623.30025641633,216.69974358365664
10211,40628.317769403206,215.68223059678442
10212,40631.91327990111,216.08672009887397
10213,40635.23589730428,216.7641026957064
10214,40641.613495166406,214.38650483357793
10215,40645.71348018351,214.28651981647124
10216,40648.5533178772,215.44668212278512
10217,40651.76879269265,216.23120730733203
10218,40656.84624690892,215.15375309106602
10219,40661.620763777,214.37923622299058
10220,40664.74055459461,215.25944540537867
10221,40669.73112584788,214.2688741521111
10222,40673.38059948123,214.6194005187608
10223,40676.93155334293,215.06844665705643
10224,40680.30278755424,215.69721244574862
10225,40685.03883428307,214.96116571691613
10226,40690.936433344075,213.06356665591343
10227,40693.74845792267,214.25154207731697
10228,40698.950847830456,213.04915216953526
10229,40702.506676182296,213.49332381769173
10230,40706.25336568119,213.74663431880464
10231,40710.49683575174,213.50316424825138
10232,40713.59513509145,214.40486490854747
10233,40717.212191738574,214.78780826142392
10234,40720.67835194231,215.3216480576851
10235,40724.28086801566,215.71913198434012
10236,40728.268757775135,215.73124222486425
10237,40732.43432851771,215.5656714822896
10238,40735.60381493861,216.3961850613918
10239,40737.40522235316,218.59477764683749
10240,40742.238294112496,217.7617058875061
10241,40745.3847680793,218.61523192070683
10242,40749.72297587916,218.27702412084426
10243,40751.40625191328,220.5937480867249
10244,40755.93372334245,220.06627665755246
10245,40758.97671345256,221.02328654744636
10246,40763.673662410605,220.3263375893997
10247,40768.77910200601,219.2208979939966
10248,40773.2449467687,218.75505323130696
10249,40775.73043742669,220.2695625733122
10250,40780.76687135215,219.23312864785353
10251,40782.94321867019,221.05678132981296
10252,40788.48576163147,219.51423836852916
10253,40794.06609981173,217.93390018826418
10254,40797.17064925864,218.82935074135796
10255,40801.42127222677,218.57872777322746
10256,40804.71472278648,219.28527721351927
10257,40806.81226948834,221.18773051165383
10258,40811.08473859887,220.91526140112677
10259,40815.06933293694,220.9306670630553
10260,40817.46510864069,222.53489135930775
10261,40821.34632551304,222.6536744869529
10262,40825.33394651672,222.6660534832675
10263,40830.05453984883,221.94546015115932
10264,40834.60565202825,221.3943479717423
10265,40839.30549556625,220.69450443373938
10266,40842.17228518351,221.82771481648365
10267,40845.2805934127,222.71940658728914
10268,40848.29660527326,223.70339472673146
10269,40853.80041973666,222.19958026332725
10270,40858.15260606788,221.8473939321051
10271,40860.684863077215,223.31513692277213
10272,40866.323243227096,221.67675677289418
10273,40869.51180731446,222.4881926855295
10274,40873.661846370735,222.33815362925503
10275,40878.0485216269,221.95147837308798
10276,40882.045229866766,221.95477013322488
10277,40885.771354750315,222.22864524967213
10278,40889.405261785454,222.59473821453702
10279,40892.07473163157,223.92526836842322
10280,40894.33702844651,225.66297155348087
10281,40899.39527522254,224.60472477745733
10282,40903.371048707515,224.62895129247931
10283,40906.20516269407,225.7948373059307
10284,40910.41258608254,225.58741391746273
10285,40913.9600874695,226.03991253049634
10286,40920.26886360605,223.73113639395234
10287,40924.1998433564,223.800156643599
10288,40928.79567335632,223.20432664367758
10289,40932.185106102326,223.8148938976708
10290,40935.70265071816,224.29734928183572
10291,40940.35992352921,223.64007647077727
10292,40943.58639211951,224.41360788047575
10293,40946.32233297494,225.6776670250512
10294,40951.32320988583,224.67679011416266
10295,40955.924988220795,224.07501177919258
10296,40960.269272444464,223.7307275555267
10297,40966.180521077345,221.81947892264404
10298,40969.62751101953,222.37248898046303
10299,40972.52911610457,223.47088389542384
10300,40974.55388233427,225.4461176657199
10301,40978.396107106055,225.60389289393873
10302,40983.50913699101,224.49086300898227
10303,40990.039559821926,221.96044017806395
10304,40994.34173226518,221.65826773480606
10305,40997.68631783337,222.31368216661386
10306,41001.49829593457,222.501704065414
10307,41005.38955884838,222.61044115160456
10308,41011.17906280992,220.82093719006716
10309,41014.881370265466,221.1186297345189
10310,41018.21373402691,221.7862659730753
10311,41023.10898396058,220.89101603940958
10312,41025.72443256041,222.27556743957774
10313,41028.0080607646,223.9919392353881
10314,41029.13704149166,226.86295850833017
10315,41033.19907774896,226.800922251024
10316,41035.93102542172,228.0689745782701
10317,41041.34954181612,226.65045818387102
10318,41047.05721943609,224.94278056390147
10319,41049.77495211684,226.22504788315132
10320,41054.25185266453,225.7481473354576
10321,41059.29648961836,224.7035103816226
10322,41062.73642224115,225.26357775883432
10323,41069.34255270107,222.65744729891398
10324,41073.80565617955,222.19434382042957
10325,41078.659440779935,221.34055922004973
10326,41082.185558560646,221.8144414393369
10327,41086.77793811938,221.22206188060085
10328,41089.676544459275,222.32345554070972
10329,41093.960718607304,222.03928139268254
10330,41098.93570006857,221.0642999314157
10331,41104.8091989841,219.19080101588978
10332,41108.31725044173,219.68274955825748
10333,41112.821233701005,219.17876629898663
10334,41116.81130364599,219.18869635399997
10335,41121.481670436195,218.51832956379826
10336,41124.623393704234,219.37660629575797
10337,41128.67506050455,219.32493949543775
10338,41131.21126791811,220.7887320818789
10339,41134.72235892273,221.27764107725517
10340,41139.95993249188,220.04006750810007
10341,41146.03322826567,217.9667717343132
10342,41149.53300662825,218.46699337173538
10343,41151.78184703353,220.21815296645255
10344,41155.97772626789,220.02227373209635
10345,41159.75495917469,220.24504082530143
10346,41161.630925392026,222.36907460796147
